filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Text-Marko Savic.png,Text,Marko Savic,Text,False,True,"[356,254]","[476,284]"
Text-msavic21@univ.yo.oulu.fi.png,Text,msavic21@univ.yo.oulu.fi,Text,False,True,"[356,283]","[559,308]"
HyperLink-Change photo.png,HyperLink,Change photo,Hyperlink,False,True,"[288,320]","[406,347]"
HyperLink-About me.png,HyperLink,About me,Hyperlink,False,True,"[288,353]","[372,380]"
HyperLink-Sign out.png,HyperLink,Sign out,Hyperlink,False,True,"[288,386]","[359,413]"
HyperLink-Switch account.png,HyperLink,Switch account,Hyperlink,False,True,"[288,419]","[410,446]"
Group-Account Privacy.png,Group,Account Privacy,Group,False,True,"[281,469]","[866,555]"
Text-Account Privacy.png,Text,Account Privacy,Text,False,True,"[288,469]","[479,507]"
Button-Manage Settings.png,Button,Manage Settings,Button,False,True,"[288,512]","[445,552]"
Group-Office Background.png,Group,Office Background,Group,False,True,"[281,570]","[866,650]"
Text-Office Background.png,Text,Office Background,Text,False,True,"[288,570]","[516,608]"
ComboBox-Office Background.png,ComboBox,Office Background,ComboBox,False,True,"[288,613]","[844,647]"
Button-Open.png,Button,Open,Button,False,True,"[817,614]","[843,646]"
Group-Office Theme.png,Group,Office Theme,Group,False,True,"[281,665]","[866,745]"
Text-Office Theme.png,Text,Office Theme,Text,False,True,"[288,665]","[455,703]"
ComboBox-Office Theme.png,ComboBox,Office Theme,ComboBox,False,True,"[288,708]","[844,742]"
Button-Open.png,Button,Open,Button,False,True,"[817,709]","[843,741]"
Group-Connected Services.png,Group,Connected Services,Group,False,True,"[281,760]","[866,1001]"
Text-Connected Services.png,Text,Connected Services,Text,False,True,"[288,760]","[528,798]"
Text-OneDrive - Oulun yliopisto.png,Text,OneDrive - Oulun yliopisto,Text,False,True,"[344,809]","[604,839]"
Text-msavic21@univ.yo.oulu.fi.png,Text,msavic21@univ.yo.oulu.fi,Text,False,True,"[344,844]","[547,869]"
Text-Sites - Oulun yliopisto.png,Text,Sites - Oulun yliopisto,Text,False,True,"[344,886]","[557,916]"
Text-msavic21@univ.yo.oulu.fi.png,Text,msavic21@univ.yo.oulu.fi,Text,False,True,"[344,921]","[547,946]"
MenuItem-Add a service.png,MenuItem,Add a service,Menu Item,False,True,"[288,957]","[434,998]"
Group-Product Information.png,Group,Product Information,Group,False,True,"[956,172]","[1751,321]"
Group-Product Information.png,Group,Product Information,Group,False,True,"[963,187]","[1744,232]"
Text-Product Information.png,Text,Product Information,Text,False,True,"[963,187]","[1241,232]"
Group-Detailed Information.png,Group,Detailed Information,Group,False,True,"[963,237]","[1744,313]"
Text-.png,Text,,Text,True,True,"[11,11]","[11,11]"
Group-Subscription Product.png,Group,Subscription Product,Group,False,True,"[956,336]","[1751,585]"
Text-Subscription Product.png,Text,Subscription Product,Text,False,True,"[963,336]","[1212,374]"
Group-Detailed Information.png,Group,Detailed Information,Group,False,True,"[963,378]","[1744,418]"
Text-Microsoft 365 Apps for enterprise.png,Text,Microsoft 365 Apps for enterprise,Text,False,True,"[963,378]","[1292,408]"
Group-Detailed Information.png,Group,Detailed Information,Group,False,True,"[963,423]","[1744,488]"
Image-Word.png,Image,Word,Image,False,True,"[963,493]","[987,517]"
Image-Excel.png,Image,Excel,Image,False,True,"[1001,493]","[1025,517]"
Image-PowerPoint.png,Image,PowerPoint,Image,False,True,"[1039,493]","[1063,517]"
Image-Outlook.png,Image,Outlook,Image,False,True,"[1077,493]","[1101,517]"
Image-OneNote.png,Image,OneNote,Image,False,True,"[1115,493]","[1139,517]"
Image-Publisher.png,Image,Publisher,Image,False,True,"[1153,493]","[1177,517]"
Image-Access.png,Image,Access,Image,False,True,"[1191,493]","[1215,517]"
Image-Skype for Business.png,Image,Skype for Business,Image,False,True,"[1229,493]","[1253,517]"
Button-Manage Account.png,Button,Manage Account,Button,False,True,"[963,532]","[1121,572]"
Button-Change License.png,Button,Change License,Button,False,True,"[1135,532]","[1280,572]"
Group-Office Updates.png,Group,Office Updates,Group,False,True,"[956,600]","[1751,735]"
MenuItem-Update Options.png,MenuItem,Update Options,Menu Item,False,True,"[963,600]","[1111,727]"
Text-Office Updates.png,Text,Office Updates,Text,False,True,"[1111,600]","[1290,638]"
Text-Updates are automatically downloaded and installed..png,Text,Updates are automatically downloaded and installed.,Text,False,True,"[1111,642]","[1532,667]"
Group-About Word.png,Group,About Word,Group,False,True,"[956,750]","[1751,885]"
Button-About Word.png,Button,About Word,Button,False,True,"[963,750]","[1086,877]"
Text-About Word.png,Text,About Word,Text,False,True,"[1111,750]","[1261,788]"
"Text-Learn more about Word, Support, Product ID, and Copyright information..png",Text,"Learn more about Word, Support, Product ID, and Copyright information.",Text,False,True,"[1111,792]","[1696,817]"
Text-Version 2107 (Build 14228.20226 Click-to-Run).png,Text,Version 2107 (Build 14228.20226 Click-to-Run),Text,False,True,"[1111,822]","[1482,847]"
Text-Current Channel.png,Text,Current Channel,Text,False,True,"[1111,852]","[1239,877]"
Group-What’s New.png,Group,What’s New,Group,False,True,"[956,900]","[1751,1035]"
Button-What’s New.png,Button,What’s New,Button,False,True,"[963,900]","[1086,1027]"
Text-What’s New.png,Text,What’s New,Text,False,True,"[1111,900]","[1254,938]"
Group-Detailed Information.png,Group,Detailed Information,Group,False,True,"[1111,942]","[1744,977]"
ScrollBar-.png,ScrollBar,,ScrollBar,False,False,"[1905,67]","[1931,1031]"
Button-Line up.png,Button,Line up,Button,False,False,"[1905,67]","[1931,93]"
Button-Page up.png,Button,Page up,Button,True,True,"[11,11]","[11,11]"
Thumb-Position.png,Thumb,Position,Thumb,False,False,"[1905,93]","[1931,973]"
Button-Page down.png,Button,Page down,Button,False,False,"[1905,973]","[1931,1005]"
Button-Line down.png,Button,Line down,Button,False,False,"[1905,1005]","[1931,1031]"
Pane-.png,Pane,,pane,False,True,"[536,160]","[1931,998]"
TitleBar-.png,TitleBar,,title bar,False,True,"[44,11]","[1931,45]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[11,11]","[33,33]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[11,11]","[33,33]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1831,10]","[1866,45]"
Button-Restore.png,Button,Restore,button,False,False,"[1864,10]","[1899,45]"
Button-Close.png,Button,Close,button,False,False,"[1897,10]","[1932,45]"
