filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Text-.png,Text,,Text,True,True,"[-35,-45]","[-35,-45]"
Group-Subscription Product.png,Group,Subscription Product,Group,False,True,"[779,338]","[1357,587]"
Text-Subscription Product.png,Text,Subscription Product,Text,False,True,"[786,338]","[1035,376]"
Group-Detailed Information.png,Group,Detailed Information,Group,False,True,"[786,380]","[1350,420]"
Text-Microsoft 365 Apps for enterprise.png,Text,Microsoft 365 Apps for enterprise,Text,False,True,"[786,380]","[1115,410]"
Group-Detailed Information.png,Group,Detailed Information,Group,False,True,"[786,425]","[1350,490]"
Image-Word.png,Image,Word,Image,False,True,"[786,495]","[810,519]"
Image-Excel.png,Image,Excel,Image,False,True,"[824,495]","[848,519]"
Image-PowerPoint.png,Image,PowerPoint,Image,False,True,"[862,495]","[886,519]"
Image-Outlook.png,Image,Outlook,Image,False,True,"[900,495]","[924,519]"
Image-OneNote.png,Image,OneNote,Image,False,True,"[938,495]","[962,519]"
Image-Publisher.png,Image,Publisher,Image,False,True,"[976,495]","[1000,519]"
Image-Access.png,Image,Access,Image,False,True,"[1014,495]","[1038,519]"
Image-Skype for Business.png,Image,Skype for Business,Image,False,True,"[1052,495]","[1076,519]"
Button-Manage Account.png,Button,Manage Account,Button,False,True,"[786,534]","[944,574]"
Button-Change License.png,Button,Change License,Button,False,True,"[958,534]","[1103,574]"
Group-Office Updates.png,Group,Office Updates,Group,False,False,"[779,602]","[1357,737]"
MenuItem-Update Options.png,MenuItem,Update Options,Menu Item,False,False,"[786,602]","[934,729]"
Menu-Update Options.png,Menu,Update Options,Menu,False,False,"[786,198]","[1114,602]"
Pane-.png,Pane,,Pane,False,False,"[787,199]","[1113,601]"
Group-.png,Group,,Group,False,False,"[788,200]","[1112,600]"
MenuItem-Update Now.png,MenuItem,Update Now,Menu Item,False,False,"[788,200]","[1112,300]"
MenuItem-Disable Updates.png,MenuItem,Disable Updates,Menu Item,False,False,"[788,300]","[1112,400]"
MenuItem-View Updates.png,MenuItem,View Updates,Menu Item,False,False,"[788,400]","[1112,500]"
MenuItem-About Updates.png,MenuItem,About Updates,Menu Item,False,False,"[788,500]","[1112,600]"
Text-Office Updates.png,Text,Office Updates,Text,False,False,"[934,602]","[1113,640]"
Text-Updates are automatically downloaded and installed..png,Text,Updates are automatically downloaded and installed.,Text,False,False,"[934,644]","[1281,692]"
Group-About Word.png,Group,About Word,Group,True,False,"[779,752]","[1357,910]"
Button-About Word.png,Button,About Word,Button,True,False,"[786,752]","[909,879]"
Text-About Word.png,Text,About Word,Text,True,False,"[934,752]","[1084,790]"
"Text-Learn more about Word, Support, Product ID, and Copyright information..png",Text,"Learn more about Word, Support, Product ID, and Copyright information.",Text,True,False,"[934,794]","[1333,842]"
Text-Version 2107 (Build 14228.20226 Click-to-Run).png,Text,Version 2107 (Build 14228.20226 Click-to-Run),Text,True,False,"[934,847]","[1305,872]"
Text-Current Channel.png,Text,Current Channel,Text,True,False,"[934,877]","[1062,902]"
Group-What’s New.png,Group,What’s New,Group,True,False,"[779,925]","[1357,1060]"
Button-What’s New.png,Button,What’s New,Button,True,False,"[786,925]","[909,1052]"
Text-What’s New.png,Text,What’s New,Text,True,False,"[934,925]","[1077,963]"
Group-Detailed Information.png,Group,Detailed Information,Group,True,False,"[934,967]","[1350,1002]"
ScrollBar-.png,ScrollBar,,ScrollBar,False,False,"[1419,69]","[1445,745]"
Button-Line up.png,Button,Line up,Button,False,False,"[1419,69]","[1445,95]"
Button-Page up.png,Button,Page up,Button,True,True,"[-35,-45]","[-35,-45]"
Thumb-Position.png,Thumb,Position,Thumb,False,False,"[1419,95]","[1445,507]"
Button-Page down.png,Button,Page down,Button,False,False,"[1419,507]","[1445,719]"
Button-Line down.png,Button,Line down,Button,False,False,"[1419,719]","[1445,745]"
Pane-.png,Pane,,pane,False,True,"[534,162]","[1445,712]"
TitleBar-.png,TitleBar,,title bar,False,False,"[51,22]","[1436,56]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[0,0]","[22,22]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[0,0]","[22,22]"
Button-Minimise.png,Button,Minimise,button,False,False,"[1336,21]","[1371,56]"
Button-Maximise.png,Button,Maximise,button,False,False,"[1369,21]","[1404,56]"
Button-Close.png,Button,Close,button,False,False,"[1402,21]","[1437,56]"
